[2025-07-26 23:21:41] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50619 | /127.0.0.1 | ID:37331264
[2025-07-26 23:21:41] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50619 | SERVER | ID:38657519
[2025-07-26 23:21:53] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50621 | /127.0.0.1 | ID:59423799
[2025-07-26 23:21:53] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50621 | SERVER | ID:21258401
[2025-07-26 23:23:02] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50626 | /127.0.0.1 | ID:71959320
[2025-07-26 23:23:02] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50626 | SERVER | ID:63955786
[2025-07-26 23:23:03] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50627 | /127.0.0.1 | ID:98506189
[2025-07-26 23:23:03] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50627 | SERVER | ID:23240422
[2025-07-26 23:23:04] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50628 | /127.0.0.1 | ID:73409827
[2025-07-26 23:23:04] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50628 | SERVER | ID:30721494
[2025-07-26 23:23:13] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50629 | /127.0.0.1 | ID:06501754
[2025-07-26 23:23:13] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50629 | SERVER | ID:86855957
[2025-07-26 23:23:20] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50630 | /127.0.0.1 | ID:48070814
[2025-07-26 23:23:20] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50630 | SERVER | ID:34109358
[2025-07-26 23:24:01] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50637 | /127.0.0.1 | ID:12768905
[2025-07-26 23:24:01] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50637 | SERVER | ID:63837273
[2025-07-26 23:25:51] INFO | SERVER | HOST_RESOLVE | Host: 192.168.0.2 | SERVER | ID:05074988
[2025-07-26 23:25:51] INFO | SERVER | SOCKET_CREATED | ServerSocket creado en puerto: 8080 | SERVER | ID:88477298
[2025-07-26 23:25:51] INFO | SERVER | STARTED | Servidor activo en 192.168.0.2:8080 | SERVER | ID:68200234
[2025-07-26 23:25:51] INFO | CONSOLE | THREAD_STARTED | Hilo de monitoreo iniciado | SERVER | ID:95531215
[2025-07-26 23:25:53] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50659 | /127.0.0.1 | ID:59172783
[2025-07-26 23:25:53] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50659 | SERVER | ID:61032764
[2025-07-26 23:26:10] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50667 | /127.0.0.1 | ID:91785934
[2025-07-26 23:26:10] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50667 | SERVER | ID:03280982
[2025-07-26 23:26:11] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50668 | /127.0.0.1 | ID:85683117
[2025-07-26 23:26:11] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50668 | SERVER | ID:30495331
[2025-07-26 23:26:21] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50670 | /127.0.0.1 | ID:84388892
[2025-07-26 23:26:21] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50670 | SERVER | ID:10460536
[2025-07-26 23:26:34] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50676 | /127.0.0.1 | ID:83995152
[2025-07-26 23:26:34] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50676 | SERVER | ID:73706458
[2025-07-26 23:28:21] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50690 | /127.0.0.1 | ID:34801165
[2025-07-26 23:28:21] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50690 | SERVER | ID:82290818
[2025-07-26 23:29:50] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50701 | /127.0.0.1 | ID:13979140
[2025-07-26 23:29:50] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50701 | SERVER | ID:32431705
[2025-07-26 23:30:19] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50704 | /127.0.0.1 | ID:39341145
[2025-07-26 23:30:19] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50704 | SERVER | ID:21082777
[2025-07-26 23:30:31] INFO | CLIENT | CONNECTION_ACCEPTED | /127.0.0.1:50705 | /127.0.0.1 | ID:30907741
[2025-07-26 23:30:31] DEBUG | SYSTEM | THREAD_CREATED | Hilo virtual para: /127.0.0.1:50705 | SERVER | ID:95736603
